# -*- coding: utf-8 -*-
# vim: ft=conf fdm=marker et sts=2 sw=2
#
# To generate this data set, I recorded a friend saying the "goat vowel"
# phoneme (the vowel sound in "goat", "boat", etc. [1]) and took
# a 2 second section of the recording which looked fairly periodic.
# Although the audio was recorded at 44.1 kHz, I downsampled it to
# 11.025 kHz to create a more manageable data set.  The original log
# that Audacity produced during the recording is given below:
#
#   Sample Rate: 44100 Hz. Sample values on linear scale. 1 channel (mono).
#   Length processed: 88200 samples, 2.00000 seconds.
#   Peak amplitude: 0.89125 (lin) -1.00000 dB.  Unweighted rms: -6.63167 dB.
#   DC offset: -0.00015 linear, -76.75034 dB.
#
# A fairly stationary segment of the time series is between samples 9604
# and 14572.  The first column is time (in secs) and the second is the
# linear amplitude.
#
# NOTE: goat.mp3 is the audio file corresponding to this data set.
#
# [1]: http://teflpedia.com/IPA_phoneme_/%C9%99%CA%8A/
#

1.07617  0.09766
1.07626  0.13679
1.07635  0.19569
1.07644  0.24749
1.07653  0.29193
1.07662  0.36137
1.07671  0.43547
1.07680  0.50074
1.07689  0.56724
1.07698  0.59534
1.07707  0.61773
1.07717  0.64754
1.07726  0.65277
1.07735  0.66405
1.07744  0.69174
1.07753  0.69395
1.07762  0.72270
1.07771  0.71944
1.07780  0.63758
1.07789  0.54976
1.07798  0.49478
1.07807  0.39601
1.07816  0.30712
1.07825  0.25010
1.07834  0.12560
1.07844  0.04832
1.07853  0.07111
1.07862  0.06637
1.07871  0.09300
1.07880  0.16784
1.07889  0.17298
1.07898  0.20149
1.07907  0.30026
1.07916  0.34748
1.07925  0.34593
1.07934  0.35344
1.07943  0.31946
1.07952  0.27959
1.07961  0.31039
1.07971  0.33678
1.07980  0.32649
1.07989  0.32583
1.07998  0.33784
1.08007  0.36333
1.08016  0.38988
1.08025  0.37983
1.08034  0.31652
1.08043  0.23621
1.08052  0.13883
1.08061  0.01025
1.08070  -0.09824
1.08079  -0.23525
1.08088  -0.38205
1.08098  -0.49029
1.08107  -0.55475
1.08116  -0.60115
1.08125  -0.61472
1.08134  -0.61300
1.08143  -0.60262
1.08152  -0.56570
1.08161  -0.59037
1.08170  -0.64772
1.08179  -0.68849
1.08188  -0.72321
1.08197  -0.75311
1.08206  -0.75392
1.08215  -0.74673
1.08224  -0.74355
1.08234  -0.70597
1.08243  -0.62591
1.08252  -0.55696
1.08261  -0.49912
1.08270  -0.46865
1.08279  -0.46963
1.08288  -0.45533
1.08297  -0.43793
1.08306  -0.46048
1.08315  -0.47861
1.08324  -0.49503
1.08333  -0.52403
1.08342  -0.48719
1.08351  -0.40713
1.08361  -0.34684
1.08370  -0.28753
1.08379  -0.21760
1.08388  -0.14220
1.08397  -0.05388
1.08406  0.01556
1.08415  0.03868
1.08424  0.06751
1.08433  0.10183
1.08442  0.11122
1.08451  0.16563
1.08460  0.21930
1.08469  0.22380
1.08478  0.27624
1.08488  0.36357
1.08497  0.42207
1.08506  0.49821
1.08515  0.56536
1.08524  0.56887
1.08533  0.60269
1.08542  0.62712
1.08551  0.61528
1.08560  0.62541
1.08569  0.64926
1.08578  0.64183
1.08587  0.67565
1.08596  0.68994
1.08605  0.60433
1.08615  0.52680
1.08624  0.49527
1.08633  0.40238
1.08642  0.33457
1.08651  0.28041
1.08660  0.15754
1.08669  0.08573
1.08678  0.10795
1.08687  0.10305
1.08696  0.12356
1.08705  0.16718
1.08714  0.15828
1.08723  0.18409
1.08732  0.28188
1.08741  0.33760
1.08751  0.34233
1.08760  0.34773
1.08769  0.32273
1.08778  0.29119
1.08787  0.31350
1.08796  0.32771
1.08805  0.30173
1.08814  0.28074
1.08823  0.28523
1.08832  0.30508
1.08841  0.34046
1.08850  0.32632
1.08859  0.26325
1.08868  0.19275
1.08878  0.09513
1.08887  -0.00119
1.08896  -0.09612
1.08905  -0.22487
1.08914  -0.37764
1.08923  -0.48057
1.08932  -0.55108
1.08941  -0.59846
1.08950  -0.61120
1.08959  -0.63922
1.08968  -0.66430
1.08977  -0.66488
1.08986  -0.68236
1.08995  -0.67672
1.09005  -0.66904
1.09014  -0.71054
1.09023  -0.72917
1.09032  -0.71937
1.09041  -0.69192
1.09050  -0.66055
1.09059  -0.62517
1.09068  -0.59584
1.09077  -0.56537
1.09086  -0.53408
1.09095  -0.50051
1.09104  -0.46105
1.09113  -0.45116
1.09122  -0.45688
1.09132  -0.46056
1.09141  -0.45549
1.09150  -0.43507
1.09159  -0.42200
1.09168  -0.39095
1.09177  -0.35689
1.09186  -0.31718
1.09195  -0.24129
1.09204  -0.17643
1.09213  -0.11867
1.09222  -0.06924
1.09231  -0.02431
1.09240  0.02422
1.09249  0.08230
1.09259  0.12960
1.09268  0.14962
1.09277  0.19749
1.09286  0.24022
1.09295  0.28654
1.09304  0.35287
1.09313  0.41153
1.09322  0.45605
1.09331  0.50728
1.09340  0.55065
1.09349  0.59052
1.09358  0.62941
1.09367  0.64027
1.09376  0.63210
1.09385  0.65563
1.09395  0.66862
1.09404  0.70996
1.09413  0.75072
1.09422  0.69983
1.09431  0.59069
1.09440  0.51593
1.09449  0.45630
1.09458  0.37852
1.09467  0.29855
1.09476  0.20386
1.09485  0.09970
1.09494  0.05248
1.09503  0.08712
1.09512  0.12347
1.09522  0.15068
1.09531  0.18393
1.09540  0.17747
1.09549  0.22396
1.09558  0.32649
1.09567  0.35099
1.09576  0.33122
1.09585  0.31374
1.09594  0.27240
1.09603  0.26456
1.09612  0.30263
1.09621  0.31685
1.09630  0.29128
1.09639  0.29079
1.09649  0.31480
1.09658  0.34944
1.09667  0.37787
1.09676  0.33416
1.09685  0.24512
1.09694  0.15623
1.09703  0.06490
1.09712  -0.03918
1.09721  -0.15559
1.09730  -0.29023
1.09739  -0.41873
1.09748  -0.50369
1.09757  -0.53988
1.09766  -0.56537
1.09776  -0.58318
1.09785  -0.59062
1.09794  -0.59691
1.09803  -0.58310
1.09812  -0.56635
1.09821  -0.63203
1.09830  -0.72680
1.09839  -0.79763
1.09848  -0.80180
1.09857  -0.81070
1.09866  -0.78317
1.09875  -0.75409
1.09884  -0.74559
1.09893  -0.68023
1.09902  -0.55124
1.09912  -0.48899
1.09921  -0.45860
1.09930  -0.45051
1.09939  -0.48139
1.09948  -0.48343
1.09957  -0.42551
1.09966  -0.45917
1.09975  -0.49111
1.09984  -0.47044
1.09993  -0.45680
1.10002  -0.38687
1.10011  -0.25861
1.10020  -0.19301
1.10029  -0.14751
1.10039  -0.06606
1.10048  0.00477
1.10057  0.09333
1.10066  0.14774
1.10075  0.10902
1.10084  0.11040
1.10093  0.15934
1.10102  0.17772
1.10111  0.23286
1.10120  0.29021
1.10129  0.30753
1.10138  0.36856
1.10147  0.47623
1.10156  0.54445
1.10166  0.60719
1.10175  0.63439
1.10184  0.63194
1.10193  0.65269
1.10202  0.67908
1.10211  0.67140
1.10220  0.67736
1.10229  0.69779
1.10238  0.69321
1.10247  0.66405
1.10256  0.59869
1.10265  0.52631
1.10274  0.47917
1.10283  0.39184
1.10293  0.30214
1.10302  0.23629
1.10311  0.14545
1.10320  0.09251
1.10329  0.11318
1.10338  0.11212
1.10347  0.11302
1.10356  0.15844
1.10365  0.16955
1.10374  0.21097
1.10383  0.30451
1.10392  0.33792
1.10401  0.32452
1.10410  0.34879
1.10420  0.32853
1.10429  0.30810
1.10438  0.34086
1.10447  0.31905
1.10456  0.27567
1.10465  0.28466
1.10474  0.29046
1.10483  0.29266
1.10492  0.32379
1.10501  0.27861
1.10510  0.20019
1.10519  0.15092
1.10528  0.05077
1.10537  -0.07733
1.10546  -0.16964
1.10556  -0.31563
1.10565  -0.45762
1.10574  -0.52567
1.10583  -0.59021
1.10592  -0.64037
1.10601  -0.64110
1.10610  -0.66847
1.10619  -0.70074
1.10628  -0.70670
1.10637  -0.72500
1.10646  -0.73137
1.10655  -0.72639
1.10664  -0.75972
1.10673  -0.77034
1.10683  -0.74992
1.10692  -0.72124
1.10701  -0.67117
1.10710  -0.62476
1.10719  -0.60205
1.10728  -0.57379
1.10737  -0.54013
1.10746  -0.50132
1.10755  -0.46513
1.10764  -0.46244
1.10773  -0.47110
1.10782  -0.47412
1.10791  -0.46783
1.10800  -0.43752
1.10810  -0.39692
1.10819  -0.36833
1.10828  -0.33695
1.10837  -0.27969
1.10846  -0.20829
1.10855  -0.13280
1.10864  -0.07839
1.10873  -0.04506
1.10882  -0.00086
1.10891  0.06613
1.10900  0.11571
1.10909  0.15354
1.10918  0.19177
1.10927  0.22355
1.10937  0.27461
1.10946  0.34862
1.10955  0.41406
1.10964  0.46300
1.10973  0.49796
1.10982  0.54118
1.10991  0.59403
1.11000  0.62001
1.11009  0.63121
1.11018  0.63406
1.11027  0.62900
1.11036  0.65089
1.11045  0.69427
1.11054  0.72524
1.11063  0.69534
1.11073  0.59403
1.11082  0.49453
1.11091  0.45058
1.11100  0.38473
1.11109  0.30500
1.11118  0.22126
1.11127  0.12331
1.11136  0.06858
1.11145  0.08925
1.11154  0.11784
1.11163  0.13908
1.11172  0.16416
1.11181  0.17649
1.11190  0.22731
1.11200  0.32199
1.11209  0.37567
1.11218  0.35222
1.11227  0.33245
1.11236  0.32036
1.11245  0.29961
1.11254  0.32551
1.11263  0.34005
1.11272  0.31333
1.11281  0.30092
1.11290  0.32510
1.11299  0.34135
1.11308  0.35712
1.11317  0.32861
1.11327  0.24577
1.11336  0.16947
1.11345  0.08639
1.11354  -0.02554
1.11363  -0.13272
1.11372  -0.26743
1.11381  -0.40885
1.11390  -0.50696
1.11399  -0.55442
1.11408  -0.59838
1.11417  -0.61218
1.11426  -0.62607
1.11435  -0.64609
1.11444  -0.63073
1.11454  -0.67452
1.11463  -0.74518
1.11472  -0.77222
1.11481  -0.79477
1.11490  -0.82157
1.11499  -0.79591
1.11508  -0.76356
1.11517  -0.75964
1.11526  -0.69437
1.11535  -0.60499
1.11544  -0.56676
1.11553  -0.51056
1.11562  -0.49324
1.11571  -0.51219
1.11580  -0.48000
1.11590  -0.44945
1.11599  -0.48449
1.11608  -0.48074
1.11617  -0.47633
1.11626  -0.48874
1.11635  -0.41309
1.11644  -0.32511
1.11653  -0.28998
1.11662  -0.21940
1.11671  -0.15126
1.11680  -0.10029
1.11689  -0.02529
1.11698  0.02610
1.11707  0.04529
1.11717  0.07985
1.11726  0.11114
1.11735  0.13066
1.11744  0.19463
1.11753  0.24463
1.11762  0.26742
1.11771  0.34748
1.11780  0.42811
1.11789  0.48636
1.11798  0.56716
1.11807  0.61438
1.11816  0.61944
1.11825  0.66209
1.11834  0.66862
1.11844  0.66462
1.11853  0.69060
1.11862  0.69811
1.11871  0.69362
1.11880  0.70783
1.11889  0.63562
1.11898  0.52827
1.11907  0.47958
1.11916  0.40328
1.11925  0.30541
1.11934  0.25059
1.11943  0.14374
1.11952  0.05934
1.11961  0.07601
1.11971  0.09202
1.11980  0.10313
1.11989  0.16228
1.11998  0.17413
1.12007  0.19104
1.12016  0.29209
1.12025  0.33866
1.12034  0.32387
1.12043  0.33784
1.12052  0.32134
1.12061  0.29070
1.12070  0.32216
1.12079  0.34160
1.12088  0.30606
1.12098  0.31431
1.12107  0.32363
1.12116  0.32183
1.12125  0.35467
1.12134  0.34086
1.12143  0.25876
1.12152  0.20370
1.12161  0.11580
1.12170  -0.01410
1.12179  -0.12177
1.12188  -0.23778
1.12197  -0.38687
1.12206  -0.49046
1.12215  -0.56268
1.12224  -0.61455
1.12234  -0.63212
1.12243  -0.65883
1.12252  -0.69053
1.12261  -0.69085
1.12270  -0.71103
1.12279  -0.73423
1.12288  -0.72500
1.12297  -0.74976
1.12306  -0.78105
1.12315  -0.75400
1.12324  -0.73914
1.12333  -0.70156
1.12342  -0.64159
1.12351  -0.61480
1.12361  -0.57991
1.12370  -0.53016
1.12379  -0.50361
1.12388  -0.48270
1.12397  -0.45999
1.12406  -0.47102
1.12415  -0.48801
1.12424  -0.48115
1.12433  -0.46905
1.12442  -0.45386
1.12451  -0.41881
1.12460  -0.37960
1.12469  -0.34341
1.12478  -0.27438
1.12488  -0.20240
1.12497  -0.15069
1.12506  -0.07929
1.12515  -0.02839
1.12524  0.01850
1.12533  0.08206
1.12542  0.11155
1.12551  0.13687
1.12560  0.19422
1.12569  0.24087
1.12578  0.27943
1.12587  0.34830
1.12596  0.40181
1.12605  0.45515
1.12615  0.53203
1.12624  0.57451
1.12633  0.61626
1.12642  0.64264
1.12651  0.64101
1.12660  0.64812
1.12669  0.68463
1.12678  0.68929
1.12687  0.70342
1.12696  0.73765
1.12705  0.69019
1.12714  0.60000
1.12723  0.53407
1.12732  0.46046
1.12741  0.37460
1.12751  0.29226
1.12760  0.19749
1.12769  0.10215
1.12778  0.06033
1.12787  0.08336
1.12796  0.11604
1.12805  0.14365
1.12814  0.17674
1.12823  0.18507
1.12832  0.23417
1.12841  0.32640
1.12850  0.36170
1.12859  0.33261
1.12868  0.31848
1.12878  0.29610
1.12887  0.27878
1.12896  0.31317
1.12905  0.33114
1.12914  0.30043
1.12923  0.29724
1.12932  0.32036
1.12941  0.34111
1.12950  0.35238
1.12959  0.31268
1.12968  0.21800
1.12977  0.13892
1.12986  0.05379
1.12995  -0.07047
1.13005  -0.18590
1.13014  -0.31024
1.13023  -0.44806
1.13032  -0.55344
1.13041  -0.58629
1.13050  -0.61439
1.13059  -0.64086
1.13068  -0.64200
1.13077  -0.64323
1.13086  -0.62975
1.13095  -0.59772
1.13104  -0.65654
1.13113  -0.76511
1.13122  -0.84272
1.13132  -0.83243
1.13141  -0.85138
1.13150  -0.80645
1.13159  -0.75654
1.13168  -0.78023
1.13177  -0.70327
1.13186  -0.55557
1.13195  -0.49209
1.13204  -0.45672
1.13213  -0.45149
1.13222  -0.50181
1.13231  -0.48833
1.13240  -0.42143
1.13249  -0.46007
1.13259  -0.49716
1.13268  -0.49789
1.13277  -0.49119
1.13286  -0.39006
1.13295  -0.25346
1.13304  -0.20289
1.13313  -0.14432
1.13322  -0.07071
1.13331  0.00093
1.13340  0.11473
1.13349  0.18033
1.13358  0.13099
1.13367  0.13091
1.13376  0.17519
1.13385  0.19136
1.13395  0.25508
1.13404  0.32248
1.13413  0.32126
1.13422  0.37828
1.13431  0.49012
1.13440  0.57402
1.13449  0.64975
1.13458  0.68480
1.13467  0.65482
1.13476  0.67581
1.13485  0.70792
1.13494  0.70105
1.13503  0.70955
1.13512  0.72973
1.13522  0.71380
1.13531  0.67262
1.13540  0.62361
1.13549  0.55801
1.13558  0.49322
1.13567  0.42052
1.13576  0.32322
1.13585  0.25508
1.13594  0.16293
1.13603  0.09488
1.13612  0.10746
1.13621  0.11196
1.13630  0.11122
1.13639  0.15060
1.13649  0.17118
1.13658  0.21407
1.13667  0.29871
1.13676  0.32567
1.13685  0.31938
1.13694  0.32779
1.13703  0.30083
1.13712  0.27665
1.13721  0.32322
1.13730  0.29961
1.13739  0.24741
1.13748  0.26195
1.13757  0.26954
1.13766  0.27461
1.13776  0.30002
1.13785  0.25868
1.13794  0.18573
1.13803  0.12552
1.13812  0.02487
1.13821  -0.09800
1.13830  -0.20412
1.13839  -0.34913
1.13848  -0.48850
1.13857  -0.56839
1.13866  -0.63514
1.13875  -0.68832
1.13884  -0.68693
1.13893  -0.69151
1.13902  -0.68032
1.13912  -0.66839
1.13921  -0.71928
1.13930  -0.76520
1.13939  -0.76659
1.13948  -0.79804
1.13957  -0.82361
1.13966  -0.79926
1.13975  -0.80310
1.13984  -0.77778
1.13993  -0.68432
1.14002  -0.62084
1.14011  -0.56643
1.14020  -0.51276
1.14029  -0.50451
1.14039  -0.48703
1.14048  -0.44357
1.14057  -0.44839
1.14066  -0.46554
1.14075  -0.46276
1.14084  -0.47812
1.14093  -0.45124
1.14102  -0.37306
1.14111  -0.32372
1.14120  -0.27331
1.14129  -0.19914
1.14138  -0.13092
1.14147  -0.04767
1.14156  0.04276
1.14166  0.08541
1.14175  0.11825
1.14184  0.16130
1.14193  0.18229
1.14202  0.22167
1.14211  0.27314
1.14220  0.29757
1.14229  0.33204
1.14238  0.39094
1.14247  0.45360
1.14256  0.51716
1.14265  0.58529
1.14274  0.62320
1.14283  0.63521
1.14293  0.67156
1.14302  0.68374
1.14311  0.69125
1.14320  0.71045
1.14329  0.70375
1.14338  0.72278
1.14347  0.73390
1.14356  0.64591
1.14365  0.54633
1.14374  0.49036
1.14383  0.41651
1.14392  0.33809
1.14401  0.28768
1.14410  0.18793
1.14420  0.10256
1.14429  0.10403
1.14438  0.12021
1.14447  0.14512
1.14456  0.17723
1.14465  0.18703
1.14474  0.19635
1.14483  0.27812
1.14492  0.33898
1.14501  0.33245
1.14510  0.33792
1.14519  0.31554
1.14528  0.27559
1.14537  0.29217
1.14546  0.32281
1.14556  0.30010
1.14565  0.28188
1.14574  0.28719
1.14583  0.29103
1.14592  0.32175
1.14601  0.31431
1.14610  0.24242
1.14619  0.16767
1.14628  0.06980
1.14637  -0.04718
1.14646  -0.14881
1.14655  -0.26964
1.14664  -0.42216
1.14673  -0.53547
1.14683  -0.60287
1.14692  -0.64870
1.14701  -0.67599
1.14710  -0.69290
1.14719  -0.71185
1.14728  -0.73464
1.14737  -0.75654
1.14746  -0.77688
1.14755  -0.77966
1.14764  -0.80147
1.14773  -0.82581
1.14782  -0.79518
1.14791  -0.76152
1.14800  -0.73129
1.14810  -0.66545
1.14819  -0.62239
1.14828  -0.58498
1.14837  -0.53204
1.14846  -0.50737
1.14855  -0.49422
1.14864  -0.46285
1.14873  -0.46521
1.14882  -0.48384
1.14891  -0.46023
1.14900  -0.44904
1.14909  -0.43058
1.14918  -0.37200
1.14927  -0.33385
1.14937  -0.28541
1.14946  -0.22005
1.14955  -0.15224
1.14964  -0.08893
1.14973  -0.02578
1.14982  0.01695
1.14991  0.05698
1.15000  0.11816
1.15009  0.15052
1.15018  0.18948
1.15027  0.24471
1.15036  0.29234
1.15045  0.34037
1.15054  0.41659
1.15063  0.48358
1.15073  0.53350
1.15082  0.59501
1.15091  0.64158
1.15100  0.65906
1.15109  0.68480
1.15118  0.68929
1.15127  0.68071
1.15136  0.70342
1.15145  0.71747
1.15154  0.74108
1.15163  0.76012
1.15172  0.69272
1.15181  0.57492
1.15190  0.51757
1.15200  0.43301
1.15209  0.33817
1.15218  0.27330
1.15227  0.16522
1.15236  0.06776
1.15245  0.06686
1.15254  0.08908
1.15263  0.11147
1.15272  0.16163
1.15281  0.17494
1.15290  0.19733
1.15299  0.27093
1.15308  0.35108
1.15317  0.35312
1.15327  0.34601
1.15336  0.32559
1.15345  0.28588
1.15354  0.29315
1.15363  0.31864
1.15372  0.31064
1.15381  0.28376
1.15390  0.28539
1.15399  0.30132
1.15408  0.32853
1.15417  0.33376
1.15426  0.26954
1.15435  0.18883
1.15444  0.09709
1.15454  -0.01516
1.15463  -0.11711
1.15472  -0.24832
1.15481  -0.39218
1.15490  -0.51815
1.15499  -0.59740
1.15508  -0.63824
1.15517  -0.65156
1.15526  -0.67059
1.15535  -0.70858
1.15544  -0.72010
1.15553  -0.74118
1.15562  -0.77941
1.15571  -0.75735
1.15580  -0.77639
1.15590  -0.81438
1.15599  -0.78358
1.15608  -0.75588
1.15617  -0.72541
1.15626  -0.63481
1.15635  -0.58972
1.15644  -0.57174
1.15653  -0.51145
1.15662  -0.47338
1.15671  -0.46309
1.15680  -0.42061
1.15689  -0.42992
1.15698  -0.46603
1.15707  -0.44585
1.15717  -0.42527
1.15726  -0.41514
1.15735  -0.36922
1.15744  -0.32004
1.15753  -0.29121
1.15762  -0.21057
1.15771  -0.13550
1.15780  -0.08427
1.15789  -0.02456
1.15798  -0.00683
1.15807  0.03312
1.15816  0.10330
1.15825  0.14423
1.15834  0.17143
1.15844  0.22306
1.15853  0.27338
1.15862  0.31832
1.15871  0.41169
1.15880  0.48579
1.15889  0.52803
1.15898  0.57394
1.15907  0.61225
1.15916  0.65792
1.15925  0.69272
1.15934  0.69991
1.15943  0.69779
1.15952  0.70800
1.15961  0.75138
1.15971  0.78030
1.15980  0.79043
1.15989  0.72940
1.15998  0.61152
1.16007  0.54232
1.16016  0.46308
1.16025  0.35467
1.16034  0.26799
1.16043  0.15150
1.16052  0.04758
1.16061  0.03426
1.16070  0.05951
1.16079  0.07699
1.16088  0.13254
1.16098  0.15967
1.16107  0.16743
1.16116  0.25419
1.16125  0.32289
1.16134  0.33621
1.16143  0.33923
1.16152  0.30598
1.16161  0.26750
1.16170  0.27771
1.16179  0.30516
1.16188  0.30222
1.16197  0.29822
1.16206  0.30843
1.16215  0.31774
1.16224  0.35622
1.16234  0.36055
1.16243  0.30761
1.16252  0.22396
1.16261  0.12642
1.16270  0.00796
1.16279  -0.10396
1.16288  -0.23647
1.16297  -0.38810
1.16306  -0.51938
1.16315  -0.60483
1.16324  -0.65385
1.16333  -0.67533
1.16342  -0.69804
1.16351  -0.72157
1.16361  -0.72141
1.16370  -0.74698
1.16379  -0.78333
1.16388  -0.78921
1.16397  -0.80800
1.16406  -0.83251
1.16415  -0.81413
1.16424  -0.79052
1.16433  -0.76054
1.16442  -0.69298
1.16451  -0.63449
1.16460  -0.59102
1.16469  -0.52706
1.16478  -0.50418
1.16488  -0.48678
1.16497  -0.45541
1.16506  -0.45745
1.16515  -0.47036
1.16524  -0.46791
1.16533  -0.45035
1.16542  -0.44659
1.16551  -0.40476
1.16560  -0.35035
1.16569  -0.29292
1.16578  -0.23369
1.16587  -0.17308
1.16596  -0.11050
1.16605  -0.04808
1.16615  0.00641
1.16624  0.04889
1.16633  0.11049
1.16642  0.14480
1.16651  0.17339
1.16660  0.23564
1.16669  0.28882
1.16678  0.33686
1.16687  0.40671
1.16696  0.47770
1.16705  0.54788
1.16714  0.60122
1.16723  0.63888
1.16732  0.67017
1.16741  0.68806
1.16751  0.70563
1.16760  0.70416
1.16769  0.71788
1.16778  0.74019
1.16787  0.75734
1.16796  0.76845
1.16805  0.70163
1.16814  0.58652
1.16823  0.51120
1.16832  0.43980
1.16841  0.34356
1.16850  0.26824
1.16859  0.16359
1.16868  0.05836
1.16878  0.07372
1.16887  0.10452
1.16896  0.10991
1.16905  0.16089
1.16914  0.18605
1.16923  0.19528
1.16932  0.27771
1.16941  0.35393
1.16950  0.35704
1.16959  0.33662
1.16968  0.32485
1.16977  0.29234
1.16986  0.30508
1.16995  0.33196
1.17005  0.31962
1.17014  0.30157
1.17023  0.31709
1.17032  0.32714
1.17041  0.35271
1.17050  0.34511
1.17059  0.27085
1.17068  0.20019
1.17077  0.11955
1.17086  -0.00421
1.17095  -0.11450
1.17104  -0.23745
1.17113  -0.39823
1.17122  -0.51725
1.17132  -0.58089
1.17141  -0.64012
1.17150  -0.66953
1.17159  -0.68840
1.17168  -0.72288
1.17177  -0.72615
1.17186  -0.71708
1.17195  -0.74085
1.17204  -0.75964
1.17213  -0.77361
1.17222  -0.79060
1.17231  -0.79256
1.17240  -0.75139
1.17249  -0.71814
1.17259  -0.69183
1.17268  -0.63882
1.17277  -0.58849
1.17286  -0.53490
1.17295  -0.49430
1.17304  -0.47142
1.17313  -0.46048
1.17322  -0.45664
1.17331  -0.46088
1.17340  -0.45533
1.17349  -0.43793
1.17358  -0.43270
1.17367  -0.40999
1.17376  -0.35795
1.17385  -0.30738
1.17395  -0.25992
1.17404  -0.18468
1.17413  -0.12635
1.17422  -0.07954
1.17431  -0.00805
1.17440  0.04595
1.17449  0.08565
1.17458  0.13761
1.17467  0.17658
1.17476  0.22322
1.17485  0.28809
1.17494  0.34519
1.17503  0.40581
1.17512  0.47419
1.17522  0.52901
1.17531  0.57908
1.17540  0.63472
1.17549  0.67900
1.17558  0.69452
1.17567  0.71600
1.17576  0.69926
1.17585  0.70710
1.17594  0.74059
1.17603  0.75465
1.17612  0.75595
1.17621  0.68365
1.17630  0.55776
1.17639  0.48456
1.17649  0.43571
1.17658  0.35712
1.17667  0.25811
1.17676  0.17805
1.17685  0.06302
1.17694  0.05363
1.17703  0.10518
1.17712  0.12176
1.17721  0.16016
1.17730  0.19226
1.17739  0.20337
1.17748  0.28425
1.17757  0.38424
1.17766  0.38604
1.17776  0.36210
1.17785  0.35606
1.17794  0.30974
1.17803  0.32175
1.17812  0.36611
1.17821  0.35132
1.17830  0.33237
1.17839  0.34503
1.17848  0.34920
1.17857  0.37428
1.17866  0.38040
1.17875  0.29160
1.17884  0.19749
1.17893  0.11637
1.17902  -0.01549
1.17912  -0.12218
1.17921  -0.23565
1.17930  -0.40321
1.17939  -0.52910
1.17948  -0.59764
1.17957  -0.64527
1.17966  -0.65842
1.17975  -0.65524
1.17984  -0.68473
1.17993  -0.66700
1.18002  -0.64184
1.18011  -0.71414
1.18020  -0.76160
1.18029  -0.76364
1.18039  -0.81487
1.18048  -0.81944
1.18057  -0.76887
1.18066  -0.76078
1.18075  -0.73971
1.18084  -0.63489
1.18093  -0.55998
1.18102  -0.50516
1.18111  -0.45353
1.18120  -0.46922
1.18129  -0.47910
1.18138  -0.43662
1.18147  -0.45255
1.18156  -0.48539
1.18166  -0.49168
1.18175  -0.50541
1.18184  -0.49422
1.18193  -0.39414
1.18202  -0.32560
1.18211  -0.28541
1.18220  -0.20240
1.18229  -0.13533
1.18238  -0.06393
1.18247  0.03467
1.18256  0.06188
1.18265  0.08483
1.18274  0.13516
1.18283  0.16203
1.18293  0.20043
1.18302  0.27102
1.18311  0.29879
1.18320  0.34266
1.18329  0.43726
1.18338  0.51659
1.18347  0.58072
1.18356  0.65114
1.18365  0.66511
1.18374  0.68537
1.18383  0.71707
1.18392  0.71151
1.18401  0.71494
1.18410  0.73398
1.18420  0.73226
1.18429  0.71731
1.18438  0.66078
1.18447  0.55662
1.18456  0.48595
1.18465  0.43334
1.18474  0.34078
1.18483  0.26350
1.18492  0.19079
1.18501  0.08728
1.18510  0.07446
1.18519  0.09415
1.18528  0.09456
1.18537  0.11449
1.18546  0.14692
1.18556  0.15885
1.18565  0.23254
1.18574  0.32551
1.18583  0.33596
1.18592  0.32183
1.18601  0.33947
1.18610  0.31587
1.18619  0.32518
1.18628  0.36398
1.18637  0.34160
1.18646  0.30925
1.18655  0.32575
1.18664  0.33498
1.18673  0.34364
1.18683  0.34511
1.18692  0.27526
1.18701  0.19153
1.18710  0.12437
1.18719  0.01964
1.18728  -0.09285
1.18737  -0.21090
1.18746  -0.36138
1.18755  -0.49781
1.18764  -0.58204
1.18773  -0.64053
1.18782  -0.68554
1.18791  -0.70417
1.18800  -0.72606
1.18810  -0.74069
1.18819  -0.72557
1.18828  -0.74567
1.18837  -0.76381
1.18846  -0.76201
1.18855  -0.78627
1.18864  -0.78390
1.18873  -0.74837
1.18882  -0.71348
1.18891  -0.67411
1.18900  -0.62599
1.18909  -0.58931
1.18918  -0.54135
1.18927  -0.48915
1.18937  -0.47020
1.18946  -0.45941
1.18955  -0.45133
1.18964  -0.45239
1.18973  -0.45680
1.18982  -0.45353
1.18991  -0.44471
1.19000  -0.42894
1.19009  -0.38883
1.19018  -0.33744
1.19027  -0.29292
1.19036  -0.22275
1.19045  -0.16156
1.19054  -0.10927
1.19063  -0.04596
1.19073  0.00077
1.19082  0.05020
1.19091  0.10803
1.19100  0.13630
1.19109  0.17143
1.19118  0.24022
1.19127  0.29528
1.19136  0.35197
1.19145  0.43228
1.19154  0.47819
1.19163  0.52361
1.19172  0.59452
1.19181  0.63063
1.19190  0.65947
1.19200  0.69052
1.19209  0.67965
1.19218  0.69738
1.19227  0.73659
1.19236  0.75938
1.19245  0.79304
1.19254  0.74362
1.19263  0.62843
1.19272  0.53513
